,SaleID,price
1310,201310,13690.92
1311,201311,4739.6064
1312,201312,29699.443
1313,201313,34794.25
1314,201314,2657.572
1315,201315,1359.6246
1316,201316,2399.8362
1317,201317,6407.009
1318,201318,8078.017
1319,201319,2186.6938
1320,201320,4459.948
1321,201321,807.3957
1322,201322,9114.663
1323,201323,5272.8237
1324,201324,5950.8726
1325,201325,8727.486
1326,201326,11103.412
1327,201327,1393.8971
1328,201328,4059.8362
1329,201329,831.63947
1330,201330,16740.346
1331,201331,3757.6658
1332,201332,8506.758
1333,201333,16788.41
1334,201334,1795.4004
1335,201335,16074.907
1336,201336,586.9815
1337,201337,9626.097
1338,201338,5692.9194
1339,201339,2549.999
1340,201340,12964.369
1341,201341,9475.447
1342,201342,34734.29
1343,201343,4512.2427
1344,201344,7742.0483
1345,201345,28876.361
1346,201346,16724.852
1347,201347,630.5322
1348,201348,643.0423
1349,201349,8000.625
1350,201350,3690.7534
1351,201351,5140.1807
1352,201352,524.2601
1353,201353,601.275
1354,201354,7025.7646
1355,201355,12270.085
1356,201356,11651.502
1357,201357,8437.876
1358,201358,4081.7124
1359,201359,5900.531
1360,201360,1904.4087
1361,201361,6683.7876
1362,201362,8876.526
1363,201363,9197.043
1364,201364,8152.639
1365,201365,8827.317
1366,201366,13388.995
1367,201367,18865.812
1368,201368,2255.1245
1369,201369,5545.407
1370,201370,10732.763
1371,201371,3101.208
1372,201372,25628.225
1373,201373,1474.0792
1374,201374,9135.937
1375,201375,1315.3882
1376,201376,738.2572
1377,201377,6010.9375
1378,201378,3060.4727
1379,201379,14390.144
1380,201380,960.28876
1381,201381,2316.4934
1382,201382,15803.41
1383,201383,3036.7102
1384,201384,516.2095
1385,201385,7864.6367
1386,201386,4032.2227
1387,201387,7675.3394
1388,201388,10750.398
1389,201389,3162.2827
1390,201390,35995.08
1391,201391,940.221
1392,201392,2179.7136
1393,201393,2026.7057
1394,201394,7863.5874
1395,201395,16838.275
1396,201396,9837.78
1397,201397,10660.561
1398,201398,6352.5596
1399,201399,2456.857
1400,201400,1018.1472
1401,201401,3201.3308
1402,201402,3194.5015
1403,201403,12600.8
1404,201404,3906.2505
1405,201405,2019.3721
1406,201406,29770.818
1407,201407,23705.46
1408,201408,8631.578
1409,201409,10238.549
1410,201410,940.6839
1411,201411,1854.5254
1412,201412,6122.072
1413,201413,16738.953
1414,201414,7013.677
1415,201415,1666.2521
1416,201416,1363.1716
1417,201417,1083.9305
1418,201418,1122.0702
1419,201419,14291.958
1420,201420,17402.227
1421,201421,11241.13
1422,201422,733.5698
1423,201423,9272.249
1424,201424,10310.958
1425,201425,925.91736
1426,201426,1038.0049
1427,201427,3574.7336
1428,201428,4511.0073
1429,201429,2082.3594
1430,201430,11714.807
1431,201431,10145.039
1432,201432,1248.5082
1433,201433,1892.1698
1434,201434,696.3439
1435,201435,3465.997
1436,201436,3713.8657
1437,201437,5576.2764
1438,201438,1472.9989
1439,201439,6136.836
1440,201440,4760.206
1441,201441,16094.017
1442,201442,4329.6465
1443,201443,7837.557
1444,201444,855.46545
1445,201445,576.7696
1446,201446,2444.2656
1447,201447,7083.407
1448,201448,2823.3289
1449,201449,15080.611
1450,201450,283.8544
1451,201451,689.6864
1452,201452,8637.948
1453,201453,1170.6006
1454,201454,1628.168
1455,201455,1992.513
1456,201456,3728.4077
1457,201457,3007.7915
1458,201458,1306.3761
1459,201459,4705.2935
1460,201460,1716.0258
1461,201461,3787.5896
1462,201462,6659.5835
1463,201463,4996.362
1464,201464,4434.818
1465,201465,14043.699
1466,201466,822.1036
1467,201467,2650.4014
1468,201468,7206.112
1469,201469,2779.8108
1470,201470,6012.653
1471,201471,1755.7412
1472,201472,708.1613
1473,201473,14586.022
1474,201474,1273.0051
1475,201475,1697.785
1476,201476,1611.0608
1477,201477,4268.114
1478,201478,2517.163
1479,201479,2741.6816
1480,201480,1288.1372
1481,201481,11151.367
1482,201482,42929.03
1483,201483,9369.742
1484,201484,1305.0261
1485,201485,12545.804
1486,201486,5313.8203
1487,201487,1048.4163
1488,201488,14029.453
1489,201489,3541.9421
1490,201490,20866.846
1491,201491,1166.6604
1492,201492,2054.0095
1493,201493,5049.4517
1494,201494,1077.6742
1495,201495,548.76044
1496,201496,1898.7537
1497,201497,18104.566
1498,201498,5620.309
1499,201499,1222.8262
1500,201500,14130.806
1501,201501,25725.035
1502,201502,11242.684
1503,201503,1793.7916
1504,201504,10130.66
1505,201505,1012.4454
1506,201506,15447.191
1507,201507,6964.4463
1508,201508,792.3552
1509,201509,5876.6
1510,201510,593.4497
1511,201511,2741.6748
1512,201512,1850.3876
1513,201513,1877.62
1514,201514,794.0961
1515,201515,3535.6018
1516,201516,779.8094
1517,201517,3815.6653
1518,201518,2501.6992
1519,201519,1968.8956
1520,201520,4345.8174
1521,201521,1417.2684
1522,201522,48891.04
1523,201523,11971.328
1524,201524,1497.6371
1525,201525,7533.552
1526,201526,6589.364
1527,201527,371.91083
1528,201528,7740.099
1529,201529,2634.6282
1530,201530,15278.354
1531,201531,17920.016
1532,201532,4520.6807
1533,201533,14201.154
1534,201534,4133.3677
1535,201535,18621.414
1536,201536,1447.903
1537,201537,1254.3843
1538,201538,634.095
1539,201539,880.7637
1540,201540,26075.703
1541,201541,776.55774
1542,201542,164.26247
1543,201543,18295.035
1544,201544,179.9405
1545,201545,1962.1064
1546,201546,7572.354
1547,201547,9290.727
1548,201548,2838.1208
1549,201549,4104.4634
1550,201550,4111.327
1551,201551,6089.545
1552,201552,4531.9673
1553,201553,9669.704
1554,201554,3323.893
1555,201555,7452.279
1556,201556,2639.0674
1557,201557,3855.2456
1558,201558,6918.2017
1559,201559,6598.3657
1560,201560,535.5769
1561,201561,1422.4811
1562,201562,7178.33
1563,201563,1602.137
1564,201564,961.98785
1565,201565,2230.9146
1566,201566,17437.29
1567,201567,426.86975
1568,201568,600.6146
1569,201569,262.87228
1570,201570,3358.616
1571,201571,611.5701
1572,201572,763.3723
1573,201573,1639.242
1574,201574,743.07104
1575,201575,5602.068
1576,201576,535.0634
1577,201577,9619.996
1578,201578,6822.066
1579,201579,5897.031
1580,201580,1139.0397
1581,201581,1095.2887
1582,201582,1350.048
1583,201583,3092.6807
1584,201584,1471.6287
1585,201585,2311.875
1586,201586,378.1188
1587,201587,1336.2356
1588,201588,1308.074
1589,201589,873.72675
1590,201590,201.8276
1591,201591,871.50287
1592,201592,21203.602
1593,201593,970.37964
1594,201594,1298.8899
1595,201595,6803.1064
1596,201596,1545.0272
1597,201597,5230.8174
1598,201598,501.2954
1599,201599,3649.6711
1600,201600,3766.794
1601,201601,1311.3623
1602,201602,2015.2341
1603,201603,8702.55
1604,201604,501.53107
1605,201605,4135.8574
1606,201606,4108.555
1607,201607,103.138885
1608,201608,5788.081
1609,201609,3699.3872
1610,201610,14135.641
1611,201611,16154.506
1612,201612,14818.477
1613,201613,8876.95
1614,201614,4407.689
1615,201615,3226.3457
1616,201616,7764.8047
1617,201617,1995.1575
1618,201618,1525.5847
1619,201619,2715.1897
1620,201620,2353.5242
1621,201621,2212.2107
1622,201622,745.42523
1623,201623,2926.1614
1624,201624,1983.9175
1625,201625,3849.11
1626,201626,7669.292
1627,201627,11161.251
1628,201628,7594.56
1629,201629,28933.49
1630,201630,7479.3667
1631,201631,5141.6567
1632,201632,977.23486
1633,201633,3943.1282
1634,201634,10115.93
1635,201635,8736.818
1636,201636,8647.952
1637,201637,8910.146
1638,201638,4648.9727
1639,201639,993.79083
1640,201640,3678.554
1641,201641,12067.266
1642,201642,12346.57
1643,201643,425.29944
1644,201644,2420.227
1645,201645,770.17834
1646,201646,11452.305
1647,201647,2683.413
1648,201648,262.7054
1649,201649,3486.5286
1650,201650,13301.78
1651,201651,7352.084
1652,201652,12723.671
1653,201653,30337.947
1654,201654,15391.699
1655,201655,3221.5198
1656,201656,4157.5303
1657,201657,13834.289
1658,201658,1011.0564
1659,201659,4006.0105
1660,201660,10257.247
1661,201661,4425.3228
1662,201662,2951.425
1663,201663,965.3567
1664,201664,2816.6035
1665,201665,837.4732
1666,201666,2992.1497
1667,201667,3944.088
1668,201668,697.60504
1669,201669,1092.8611
1670,201670,9723.602
1671,201671,1221.1005
1672,201672,168.95744
1673,201673,5521.486
1674,201674,500.95282
1675,201675,39463.816
1676,201676,1448.1188
1677,201677,8105.469
1678,201678,5071.0767
1679,201679,2496.5188
1680,201680,4988.767
1681,201681,283.25513
1682,201682,3885.2444
1683,201683,2092.2268
1684,201684,1494.706
1685,201685,1210.9261
1686,201686,8506.5625
1687,201687,3559.5205
1688,201688,2926.267
1689,201689,25775.742
1690,201690,7669.227
1691,201691,2238.21
1692,201692,7689.8667
1693,201693,1804.7625
1694,201694,9234.067
1695,201695,4883.3164
1696,201696,18508.451
1697,201697,763.51483
1698,201698,2890.5312
1699,201699,311.426
1700,201700,4941.553
1701,201701,11095.827
1702,201702,7509.8857
1703,201703,15582.516
1704,201704,4855.627
1705,201705,1744.9763
1706,201706,1618.6506
1707,201707,24857.156
1708,201708,1559.7438
1709,201709,2287.894
1710,201710,12647.297
1711,201711,1194.0612
1712,201712,10856.648
1713,201713,3374.5637
1714,201714,21836.38
1715,201715,6393.545
1716,201716,1043.064
1717,201717,12754.483
1718,201718,38782.383
1719,201719,2157.143
1720,201720,9317.656
1721,201721,2245.3374
1722,201722,6881.024
1723,201723,869.14874
1724,201724,1059.2151
1725,201725,1529.7185
1726,201726,14916.106
1727,201727,1109.3834
1728,201728,514.2366
1729,201729,2593.9846
1730,201730,1010.2634
1731,201731,11512.929
1732,201732,4407.896
1733,201733,14077.16
1734,201734,826.307
1735,201735,2455.095
1736,201736,9704.696
1737,201737,21536.793
1738,201738,3933.4417
1739,201739,1458.4138
1740,201740,466.17224
1741,201741,99.47643
1742,201742,719.5007
1743,201743,1626.7201
1744,201744,1117.9147
1745,201745,1404.8864
1746,201746,1158.7727
1747,201747,4191.512
1748,201748,3228.6106
1749,201749,11826.6875
1750,201750,1710.7513
1751,201751,8246.326
1752,201752,4783.569
1753,201753,1301.4838
1754,201754,10441.269
1755,201755,16524.623
1756,201756,5636.8657
1757,201757,2725.3242
1758,201758,2624.8533
1759,201759,1984.8693
1760,201760,1141.2064
1761,201761,18217.713
1762,201762,4744.34
1763,201763,1137.3052
1764,201764,3010.1611
1765,201765,6896.551
1766,201766,1550.6926
1767,201767,1405.9385
1768,201768,20755.484
1769,201769,1442.3525
1770,201770,21460.287
1771,201771,2552.0642
1772,201772,1336.1174
1773,201773,12860.01
1774,201774,1341.1433
1775,201775,17939.725
1776,201776,1052.2306
1777,201777,605.83185
1778,201778,2120.023
1779,201779,3583.552
1780,201780,22370.146
1781,201781,3567.3196
1782,201782,830.09644
1783,201783,3367.5315
1784,201784,654.60895
1785,201785,9627.436
1786,201786,929.2933
1787,201787,5568.9053
1788,201788,1723.1162
1789,201789,1832.5063
1790,201790,3908.5461
1791,201791,1464.2567
1792,201792,2908.0964
1793,201793,961.5608
1794,201794,472.49576
1795,201795,6834.5986
1796,201796,1110.9652
1797,201797,25794.996
1798,201798,1389.437
1799,201799,8631.495
1800,201800,1015.51184
1801,201801,1037.218
1802,201802,537.2744
1803,201803,3093.6592
1804,201804,6092.322
1805,201805,4379.7344
1806,201806,2257.586
1807,201807,3528.5154
1808,201808,4176.9253
1809,201809,200.758
1810,201810,3969.2417
1811,201811,14012.48
1812,201812,2387.5063
1813,201813,2859.681
1814,201814,6372.6323
1815,201815,1233.4688
1816,201816,3917.4524
1817,201817,3065.6106
1818,201818,13216.093
1819,201819,42231.83
1820,201820,10875.217
1821,201821,1297.2855
1822,201822,1019.45087
1823,201823,24115.27
1824,201824,2328.492
1825,201825,6658.1587
1826,201826,1481.7698
1827,201827,2110.4707
1828,201828,5272.3965
1829,201829,30015.482
1830,201830,1457.8663
1831,201831,3238.255
1832,201832,1621.4012
1833,201833,781.1444
1834,201834,7742.4663
1835,201835,4926.3306
1836,201836,11524.135
1837,201837,12613.0
1838,201838,4657.2417
1839,201839,782.68695
1840,201840,32597.21
1841,201841,7712.1367
1842,201842,6497.1533
1843,201843,8840.928
1844,201844,21032.326
1845,201845,2102.3079
1846,201846,25576.8
1847,201847,3019.271
1848,201848,1561.4812
1849,201849,3008.1792
1850,201850,1349.3253
1851,201851,2819.2498
1852,201852,1506.265
1853,201853,9943.107
1854,201854,762.8947
1855,201855,4581.7983
1856,201856,23175.496
1857,201857,11288.901
1858,201858,9149.117
1859,201859,801.35205
1860,201860,1513.1339
1861,201861,6115.9937
1862,201862,6564.746
1863,201863,501.7162
1864,201864,6825.877
1865,201865,5723.103
1866,201866,791.3476
1867,201867,1196.6545
1868,201868,7058.2207
1869,201869,4099.7866
1870,201870,5531.6606
1871,201871,17708.459
1872,201872,4798.966
1873,201873,29071.104
1874,201874,497.2339
1875,201875,2179.1133
1876,201876,4429.4604
1877,201877,2434.7783
1878,201878,9228.008
1879,201879,3409.7031
1880,201880,501.83203
1881,201881,2256.012
1882,201882,5200.205
1883,201883,974.1333
1884,201884,2625.7402
1885,201885,46534.637
1886,201886,632.6461
1887,201887,3424.3564
1888,201888,7625.5747
1889,201889,2975.3127
1890,201890,4230.8174
1891,201891,2037.8987
1892,201892,1255.9425
1893,201893,18361.95
1894,201894,3230.2612
1895,201895,6753.9204
1896,201896,8490.373
1897,201897,1314.5989
1898,201898,8635.0205
1899,201899,441.6297
1900,201900,656.5328
1901,201901,534.12616
1902,201902,1194.853
1903,201903,8581.232
1904,201904,346.71902
1905,201905,1077.7517
1906,201906,10216.455
1907,201907,1207.4929
1908,201908,1165.247
1909,201909,1603.8625
1910,201910,6216.285
1911,201911,2952.1826
1912,201912,2803.0007
1913,201913,1304.8312
1914,201914,3958.674
1915,201915,2396.3547
1916,201916,5215.9023
1917,201917,2261.2441
1918,201918,6555.6016
1919,201919,3938.8005
1920,201920,1258.4402
1921,201921,1066.8981
1922,201922,15645.856
1923,201923,1363.6085
1924,201924,403.51315
1925,201925,7758.8555
1926,201926,716.99133
1927,201927,25693.186
1928,201928,2611.277
1929,201929,450.372
1930,201930,266.5407
1931,201931,16917.836
1932,201932,8185.536
1933,201933,4969.0728
1934,201934,10877.737
1935,201935,31153.723
1936,201936,3129.2834
1937,201937,10493.028
1938,201938,9309.919
1939,201939,44883.945
1940,201940,1563.5847
1941,201941,2901.1316
1942,201942,6466.3516
1943,201943,1052.1595
1944,201944,1884.7555
1945,201945,6744.1636
1946,201946,1209.0249
1947,201947,21777.945
1948,201948,2200.4482
1949,201949,779.9159
1950,201950,4342.0537
1951,201951,1495.998
1952,201952,1744.1326
1953,201953,6999.6797
1954,201954,12486.968
1955,201955,7773.758
1956,201956,1448.1794
1957,201957,1488.2593
1958,201958,926.43823
1959,201959,1559.1676
1960,201960,15227.308
1961,201961,5844.847
1962,201962,1353.9164
1963,201963,2369.121
1964,201964,11501.134
1965,201965,6077.211
1966,201966,2040.2166
1967,201967,1552.3698
1968,201968,4396.3096
1969,201969,4635.3745
1970,201970,10803.016
1971,201971,4262.762
1972,201972,15555.084
1973,201973,2011.4413
1974,201974,10687.946
1975,201975,1861.2991
1976,201976,3973.1272
1977,201977,3698.3508
1978,201978,10964.782
1979,201979,2428.3826
1980,201980,712.4958
1981,201981,14490.059
1982,201982,9279.277
1983,201983,7825.297
1984,201984,2843.3152
1985,201985,501.33774
1986,201986,4238.4795
1987,201987,4591.5303
1988,201988,4313.139
1989,201989,3581.7651
1990,201990,63226.99
1991,201991,6668.8047
1992,201992,2138.9382
1993,201993,2059.8645
1994,201994,808.43774
1995,201995,1917.4658
1996,201996,5143.9043
1997,201997,17736.754
1998,201998,1077.5659
1999,201999,663.0213
2000,202000,5108.744
2001,202001,10008.926
2002,202002,3821.2166
2003,202003,312.92273
2004,202004,5060.959
2005,202005,3031.688
2006,202006,201.72243
2007,202007,8134.3667
2008,202008,2465.5244
2009,202009,1317.1996
2010,202010,5696.4775
2011,202011,3462.3184
2012,202012,98.11413
2013,202013,6526.7715
2014,202014,11262.16
2015,202015,7257.1973
2016,202016,11319.654
2017,202017,1215.3998
2018,202018,961.58746
2019,202019,916.0745
2020,202020,1344.2032
2021,202021,6205.4263
2022,202022,1213.6857
2023,202023,2497.3242
2024,202024,18232.123
2025,202025,960.3662
2026,202026,9198.971
2027,202027,6594.579
2028,202028,1770.3851
2029,202029,172.3383
2030,202030,3495.0793
2031,202031,8014.583
2032,202032,521.9289
2033,202033,2181.296
2034,202034,5551.292
2035,202035,49367.3
2036,202036,3253.8003
2037,202037,1899.169
