,SaleID,price
1309,201309,2925.4578
1310,201310,13659.834
1311,201311,5276.7646
1312,201312,29790.1
1313,201313,30712.213
1314,201314,2867.1716
1315,201315,1243.1682
1316,201316,2406.0295
1317,201317,5568.584
1318,201318,8148.1567
1319,201319,2290.399
1320,201320,4596.446
1321,201321,847.9149
1322,201322,9156.738
1323,201323,5500.0396
1324,201324,5976.456
1325,201325,9685.26
1326,201326,10587.675
1327,201327,1776.0931
1328,201328,3836.1538
1329,201329,971.0182
1330,201330,18115.305
1331,201331,3946.3884
1332,201332,8337.519
1333,201333,16402.404
1334,201334,1691.1615
1335,201335,16112.632
1336,201336,601.71173
1337,201337,9864.407
1338,201338,5959.427
1339,201339,2404.4326
1340,201340,13332.779
1341,201341,10159.648
1342,201342,43954.668
1343,201343,4110.7773
1344,201344,7804.0293
1345,201345,29150.469
1346,201346,16559.492
1347,201347,517.1297
1348,201348,669.5947
1349,201349,7784.735
1350,201350,3797.5105
1351,201351,4448.3184
1352,201352,606.5745
1353,201353,760.3988
1354,201354,7205.2886
1355,201355,10686.0625
1356,201356,12231.041
1357,201357,7677.1416
1358,201358,4478.098
1359,201359,6388.434
1360,201360,1975.6312
1361,201361,10173.344
1362,201362,10328.223
1363,201363,9888.458
1364,201364,8605.145
1365,201365,8541.055
1366,201366,13373.283
1367,201367,18384.338
1368,201368,3338.8582
1369,201369,5820.0806
1370,201370,15078.744
1371,201371,3406.6577
1372,201372,27480.295
1373,201373,1331.9835
1374,201374,8919.264
1375,201375,1394.2645
1376,201376,653.9858
1377,201377,6402.7534
1378,201378,2897.6575
1379,201379,15219.849
1380,201380,974.2246
1381,201381,1851.5338
1382,201382,17222.777
1383,201383,2851.4873
1384,201384,475.18744
1385,201385,7417.1187
1386,201386,4241.348
1387,201387,7651.876
1388,201388,10726.925
1389,201389,3011.0017
1390,201390,37113.24
1391,201391,1210.7802
1392,201392,2172.7104
1393,201393,1951.5421
1394,201394,8247.836
1395,201395,16764.38
1396,201396,9550.716
1397,201397,10540.998
1398,201398,6293.7476
1399,201399,2488.0347
1400,201400,1533.7905
1401,201401,3136.5498
1402,201402,3333.8193
1403,201403,11865.299
1404,201404,3897.2405
1405,201405,1881.8962
1406,201406,28888.793
1407,201407,24677.51
1408,201408,8665.239
1409,201409,9804.109
1410,201410,528.338
1411,201411,2360.656
1412,201412,5372.0864
1413,201413,25251.01
1414,201414,7010.5825
1415,201415,1705.2535
1416,201416,1363.2104
1417,201417,1041.0735
1418,201418,1128.5116
1419,201419,14836.002
1420,201420,18893.9
1421,201421,10994.055
1422,201422,1041.7897
1423,201423,8078.0903
1424,201424,10917.471
1425,201425,1010.33594
1426,201426,1037.0936
1427,201427,3550.7937
1428,201428,4770.7607
1429,201429,2235.7817
1430,201430,11762.809
1431,201431,10353.257
1432,201432,1179.5784
1433,201433,1892.1294
1434,201434,558.02075
1435,201435,3709.0386
1436,201436,3807.3188
1437,201437,5590.6978
1438,201438,1951.6298
1439,201439,6110.757
1440,201440,6658.4067
1441,201441,15789.054
1442,201442,4233.68
1443,201443,8458.089
1444,201444,660.86707
1445,201445,416.4263
1446,201446,2929.3801
1447,201447,7305.7007
1448,201448,2629.445
1449,201449,15183.836
1450,201450,545.1956
1451,201451,723.60474
1452,201452,8489.878
1453,201453,1060.3723
1454,201454,2690.4807
1455,201455,3572.0244
1456,201456,4108.3774
1457,201457,3014.3105
1458,201458,995.4553
1459,201459,4803.867
1460,201460,1519.4191
1461,201461,3680.215
1462,201462,7023.459
1463,201463,5424.2437
1464,201464,4373.655
1465,201465,12689.718
1466,201466,555.06714
1467,201467,3476.0256
1468,201468,7215.3594
1469,201469,2866.249
1470,201470,6044.1606
1471,201471,1166.1847
1472,201472,309.0381
1473,201473,14327.777
1474,201474,1109.626
1475,201475,1999.397
1476,201476,1600.1985
1477,201477,4293.117
1478,201478,2888.725
1479,201479,2890.5015
1480,201480,1279.8358
1481,201481,12134.413
1482,201482,41356.47
1483,201483,9472.769
1484,201484,1285.213
1485,201485,12700.388
1486,201486,5202.146
1487,201487,1180.988
1488,201488,14101.149
1489,201489,3549.8188
1490,201490,21560.74
1491,201491,1244.2712
1492,201492,1891.8287
1493,201493,5486.6216
1494,201494,1235.8694
1495,201495,303.60648
1496,201496,2059.0874
1497,201497,18437.01
1498,201498,5912.374
1499,201499,1381.2137
1500,201500,12893.327
1501,201501,27731.71
1502,201502,10838.877
1503,201503,1634.5779
1504,201504,10460.023
1505,201505,1014.3971
1506,201506,16184.569
1507,201507,7008.7905
1508,201508,655.48944
1509,201509,5975.622
1510,201510,550.6578
1511,201511,2868.917
1512,201512,1705.629
1513,201513,1787.3448
1514,201514,803.5647
1515,201515,3705.2864
1516,201516,716.95496
1517,201517,4575.3574
1518,201518,3672.9111
1519,201519,1974.8636
1520,201520,4296.194
1521,201521,1493.102
1522,201522,46640.14
1523,201523,9273.143
1524,201524,1728.2413
1525,201525,7397.9316
1526,201526,6568.341
1527,201527,345.28564
1528,201528,5857.0273
1529,201529,2614.4175
1530,201530,15967.041
1531,201531,18899.314
1532,201532,4732.533
1533,201533,14066.686
1534,201534,6260.1914
1535,201535,18754.049
1536,201536,1513.9019
1537,201537,1006.8336
1538,201538,586.7746
1539,201539,736.7509
1540,201540,27299.354
1541,201541,719.6055
1542,201542,171.92921
1543,201543,18229.188
1544,201544,219.12933
1545,201545,2238.3555
1546,201546,7846.27
1547,201547,9800.782
1548,201548,2599.0095
1549,201549,3723.0469
1550,201550,4112.951
1551,201551,6237.333
1552,201552,5243.839
1553,201553,10570.579
1554,201554,3179.4463
1555,201555,7986.991
1556,201556,2836.9597
1557,201557,3994.309
1558,201558,7227.241
1559,201559,6512.836
1560,201560,525.45624
1561,201561,1115.2095
1562,201562,6858.4336
1563,201563,1243.7621
1564,201564,1016.659
1565,201565,1863.5933
1566,201566,17309.467
1567,201567,778.0533
1568,201568,705.2178
1569,201569,180.87694
1570,201570,3359.5522
1571,201571,729.9201
1572,201572,966.28156
1573,201573,1602.4407
1574,201574,567.3484
1575,201575,9048.193
1576,201576,551.74585
1577,201577,9396.054
1578,201578,6520.932
1579,201579,6055.4863
1580,201580,1055.2944
1581,201581,1311.2534
1582,201582,1207.7134
1583,201583,3124.9512
1584,201584,1634.219
1585,201585,2362.9587
1586,201586,508.21326
1587,201587,1416.9329
1588,201588,617.37714
1589,201589,840.1649
1590,201590,266.12817
1591,201591,791.17224
1592,201592,23053.125
1593,201593,1114.9753
1594,201594,1278.4617
1595,201595,7367.449
1596,201596,1422.3584
1597,201597,5393.6084
1598,201598,497.86392
1599,201599,3747.1226
1600,201600,3713.97
1601,201601,1478.9102
1602,201602,2254.5361
1603,201603,8623.074
1604,201604,543.91156
1605,201605,4280.018
1606,201606,4326.8193
1607,201607,137.93575
1608,201608,9727.585
1609,201609,3468.4265
1610,201610,14409.541
1611,201611,15540.368
1612,201612,28257.256
1613,201613,9134.276
1614,201614,4327.8823
1615,201615,3118.347
1616,201616,7141.566
1617,201617,1924.2454
1618,201618,1510.9182
1619,201619,1609.7948
1620,201620,2737.5232
1621,201621,3396.7754
1622,201622,655.1306
1623,201623,2992.8574
1624,201624,2543.457
1625,201625,2959.8235
1626,201626,8171.7017
1627,201627,10994.453
1628,201628,7479.7812
1629,201629,29039.516
1630,201630,6774.769
1631,201631,10088.772
1632,201632,1089.6437
1633,201633,3632.639
1634,201634,10368.348
1635,201635,8467.182
1636,201636,8468.837
1637,201637,8931.184
1638,201638,5078.847
1639,201639,1046.954
1640,201640,2484.4255
1641,201641,12287.868
1642,201642,11915.951
1643,201643,424.92908
1644,201644,2606.764
1645,201645,697.0585
1646,201646,11706.164
1647,201647,2461.005
1648,201648,223.83844
1649,201649,3647.0925
1650,201650,13273.087
1651,201651,7443.385
1652,201652,14033.461
1653,201653,34510.29
1654,201654,14927.418
1655,201655,3760.1199
1656,201656,4472.5195
1657,201657,14934.13
1658,201658,984.78357
1659,201659,3994.2664
1660,201660,11198.758
1661,201661,4602.748
1662,201662,3341.7095
1663,201663,1202.1022
1664,201664,2849.7974
1665,201665,808.8366
1666,201666,2820.1145
1667,201667,3823.9568
1668,201668,770.2257
1669,201669,1116.9065
1670,201670,7150.114
1671,201671,1097.6241
1672,201672,180.1899
1673,201673,6135.6157
1674,201674,507.54794
1675,201675,81632.86
1676,201676,1672.6259
1677,201677,7824.353
1678,201678,5773.5884
1679,201679,2419.2305
1680,201680,5141.8486
1681,201681,237.848
1682,201682,4770.2197
1683,201683,1921.931
1684,201684,1579.4855
1685,201685,761.4515
1686,201686,14286.206
1687,201687,3606.5369
1688,201688,2851.4333
1689,201689,25116.775
1690,201690,8033.704
1691,201691,2314.2273
1692,201692,7671.8677
1693,201693,1929.3995
1694,201694,10433.48
1695,201695,4627.318
1696,201696,18071.143
1697,201697,770.7986
1698,201698,3339.3633
1699,201699,695.1729
1700,201700,4718.1685
1701,201701,12670.004
1702,201702,7221.108
1703,201703,15343.777
1704,201704,4770.301
1705,201705,1756.1707
1706,201706,1562.2915
1707,201707,33395.836
1708,201708,1614.7633
1709,201709,2570.5908
1710,201710,10601.993
1711,201711,1273.4901
1712,201712,14131.675
1713,201713,3280.5051
1714,201714,21259.4
1715,201715,7733.099
1716,201716,1046.2281
1717,201717,12906.079
1718,201718,38755.727
1719,201719,2059.4204
1720,201720,9973.672
1721,201721,2497.3684
1722,201722,6921.4155
1723,201723,798.4166
1724,201724,1174.154
1725,201725,1471.5753
1726,201726,15350.733
1727,201727,1049.868
1728,201728,546.9569
1729,201729,1933.1105
1730,201730,1093.768
1731,201731,12584.328
1732,201732,4627.4194
1733,201733,14895.308
1734,201734,905.1243
1735,201735,2400.453
1736,201736,8748.375
1737,201737,21089.912
1738,201738,4355.083
1739,201739,1446.5071
1740,201740,652.4574
1741,201741,133.29393
1742,201742,715.0928
1743,201743,1481.5758
1744,201744,1189.511
1745,201745,1478.2067
1746,201746,1065.7832
1747,201747,4258.626
1748,201748,3297.8816
1749,201749,12312.1045
1750,201750,1924.4224
1751,201751,7955.453
1752,201752,5333.652
1753,201753,1152.6755
1754,201754,10887.843
1755,201755,17782.367
1756,201756,5977.056
1757,201757,2876.0999
1758,201758,2711.4014
1759,201759,1799.7272
1760,201760,1094.9939
1761,201761,18931.785
1762,201762,5025.774
1763,201763,1095.5637
1764,201764,3763.9092
1765,201765,6803.4297
1766,201766,1661.7197
1767,201767,1118.1312
1768,201768,22294.156
1769,201769,1574.2104
1770,201770,21907.963
1771,201771,2515.6296
1772,201772,1410.5946
1773,201773,9790.76
1774,201774,1127.4718
1775,201775,18729.566
1776,201776,1055.4438
1777,201777,641.2705
1778,201778,2203.5693
1779,201779,3425.419
1780,201780,23063.865
1781,201781,3617.7805
1782,201782,812.01324
1783,201783,3309.2756
1784,201784,673.1615
1785,201785,10367.562
1786,201786,881.0617
1787,201787,6143.0566
1788,201788,1808.1556
1789,201789,1898.56
1790,201790,4117.7607
1791,201791,1676.3025
1792,201792,2592.2603
1793,201793,1803.1276
1794,201794,362.9164
1795,201795,7089.21
1796,201796,1054.7004
1797,201797,25879.87
1798,201798,1392.6051
1799,201799,8564.832
1800,201800,877.4916
1801,201801,809.60126
1802,201802,448.65738
1803,201803,3124.2441
1804,201804,6476.363
1805,201805,4081.6453
1806,201806,2378.1367
1807,201807,4136.7217
1808,201808,3927.8997
1809,201809,263.67654
1810,201810,4351.8804
1811,201811,13816.263
1812,201812,2229.7073
1813,201813,2952.8816
1814,201814,8098.4526
1815,201815,1381.3152
1816,201816,4776.4673
1817,201817,3117.3733
1818,201818,13570.244
1819,201819,36398.62
1820,201820,10640.076
1821,201821,1396.5433
1822,201822,956.38513
1823,201823,22808.24
1824,201824,3354.633
1825,201825,6678.848
1826,201826,1425.2308
1827,201827,3140.3445
1828,201828,5381.9756
1829,201829,29308.36
1830,201830,1250.8724
1831,201831,3064.0095
1832,201832,1940.9431
1833,201833,741.20544
1834,201834,7492.86
1835,201835,5018.133
1836,201836,11993.49
1837,201837,13548.594
1838,201838,5300.8833
1839,201839,740.11694
1840,201840,34632.16
1841,201841,7365.5024
1842,201842,6646.3643
1843,201843,12290.678
1844,201844,22742.734
1845,201845,2030.5906
1846,201846,24592.2
1847,201847,2847.3855
1848,201848,1652.6315
1849,201849,2882.5447
1850,201850,1157.4419
1851,201851,2636.5496
1852,201852,1490.8961
1853,201853,9861.626
1854,201854,559.391
1855,201855,4660.4463
1856,201856,11542.016
1857,201857,13391.593
1858,201858,11384.321
1859,201859,546.6446
1860,201860,1529.0719
1861,201861,6763.277
1862,201862,6474.3896
1863,201863,496.05618
1864,201864,7321.398
1865,201865,4716.0396
1866,201866,795.0415
1867,201867,1173.8767
1868,201868,7491.826
1869,201869,5024.494
1870,201870,9548.587
1871,201871,16833.559
1872,201872,4650.662
1873,201873,24228.957
1874,201874,748.30634
1875,201875,2290.2603
1876,201876,4616.26
1877,201877,2468.7927
1878,201878,9664.382
1879,201879,3638.3032
1880,201880,495.1088
1881,201881,3158.1113
1882,201882,4897.7036
1883,201883,1181.6577
1884,201884,10153.412
1885,201885,45529.5
1886,201886,884.6032
1887,201887,3245.6355
1888,201888,8123.0425
1889,201889,3127.3975
1890,201890,4037.5483
1891,201891,2083.8838
1892,201892,1286.2207
1893,201893,18449.146
1894,201894,3986.154
1895,201895,6895.0967
1896,201896,7808.431
1897,201897,1534.5522
1898,201898,11727.5
1899,201899,660.3965
1900,201900,884.6531
1901,201901,417.9494
1902,201902,966.18536
1903,201903,8367.087
1904,201904,401.27094
1905,201905,1339.483
1906,201906,10269.062
1907,201907,959.51294
1908,201908,1306.9774
1909,201909,2169.5493
1910,201910,5319.4033
1911,201911,2980.393
1912,201912,2309.2375
1913,201913,1339.2148
1914,201914,3664.28
1915,201915,2307.1199
1916,201916,5036.3105
1917,201917,1392.0734
1918,201918,6420.5107
1919,201919,3846.6262
1920,201920,1203.4987
1921,201921,1121.5459
1922,201922,17893.53
1923,201923,1322.7085
1924,201924,414.03476
1925,201925,8312.765
1926,201926,598.06287
1927,201927,24826.06
1928,201928,2564.7131
1929,201929,441.97067
1930,201930,214.75548
1931,201931,14300.191
1932,201932,8680.868
1933,201933,5846.6543
1934,201934,11337.058
1935,201935,29845.05
1936,201936,2374.2158
1937,201937,11257.317
1938,201938,9720.482
1939,201939,44615.754
1940,201940,1496.9374
1941,201941,3031.2815
1942,201942,8799.625
1943,201943,1349.3263
1944,201944,1756.3661
1945,201945,6759.173
1946,201946,1238.5677
1947,201947,21066.293
1948,201948,3076.9333
1949,201949,736.80084
1950,201950,4202.6724
1951,201951,1554.2103
1952,201952,1691.6459
1953,201953,6581.209
1954,201954,14914.29
1955,201955,7136.639
1956,201956,1445.2334
1957,201957,1525.6925
1958,201958,973.549
1959,201959,1531.4514
1960,201960,14210.624
1961,201961,5543.0596
1962,201962,1366.3535
1963,201963,2244.549
1964,201964,11019.325
1965,201965,5586.382
1966,201966,2026.2477
1967,201967,1789.8684
1968,201968,4027.6628
1969,201969,6673.409
1970,201970,11493.332
1971,201971,4108.5176
1972,201972,15808.059
1973,201973,2623.153
1974,201974,11036.33
1975,201975,2098.3076
1976,201976,6090.5615
1977,201977,3474.1216
1978,201978,10950.731
1979,201979,3893.2083
1980,201980,553.722
1981,201981,15675.531
1982,201982,8931.729
1983,201983,8280.29
1984,201984,2655.9595
1985,201985,466.35773
1986,201986,3929.6028
1987,201987,4123.3623
1988,201988,3849.2012
1989,201989,3546.8523
1990,201990,72566.94
1991,201991,7728.173
1992,201992,1756.8137
1993,201993,1856.2164
1994,201994,834.99225
1995,201995,1722.362
1996,201996,4005.3672
1997,201997,19285.604
1998,201998,1124.8737
1999,201999,767.7246
2000,202000,4784.508
2001,202001,10655.193
2002,202002,4095.1292
2003,202003,378.7265
2004,202004,4685.7817
2005,202005,3041.014
2006,202006,243.89651
2007,202007,6748.9995
2008,202008,2021.6794
2009,202009,1402.502
2010,202010,6331.271
2011,202011,3385.1707
2012,202012,257.07742
2013,202013,7696.0327
2014,202014,11238.477
2015,202015,6865.9473
2016,202016,10852.381
2017,202017,1568.3575
2018,202018,931.4114
2019,202019,938.90796
2020,202020,1199.1769
2021,202021,6518.639
2022,202022,912.6249
2023,202023,4980.969
2024,202024,17834.195
2025,202025,1405.441
2026,202026,7961.3525
2027,202027,6630.191
2028,202028,1408.6622
2029,202029,214.18571
2030,202030,3648.3916
2031,202031,7933.1562
2032,202032,468.40598
2033,202033,2172.4338
2034,202034,5240.0986
2035,202035,51230.516
